TimeUTC;TimeDK;RegionName;ConsumerCategory3;ConsumerCategory2;ConsumptionkWh
2025-12-20 07:00:00;2025-12-20 08:00:00;Region Hovedstaden;Privat;Privat;323517,031000
2025-12-20 06:00:00;2025-12-20 07:00:00;Region Hovedstaden;Privat;Privat;264369,330000
2025-12-20 05:00:00;2025-12-20 06:00:00;Region Hovedstaden;Privat;Privat;224362,554000
2025-12-20 04:00:00;2025-12-20 05:00:00;Region Hovedstaden;Privat;Privat;218130,442000
2025-12-20 03:00:00;2025-12-20 04:00:00;Region Hovedstaden;Privat;Privat;234034,729000
2025-12-20 02:00:00;2025-12-20 03:00:00;Region Hovedstaden;Privat;Privat;269226,453000
2025-12-20 01:00:00;2025-12-20 02:00:00;Region Hovedstaden;Privat;Privat;312934,809000
2025-12-20 00:00:00;2025-12-20 01:00:00;Region Hovedstaden;Privat;Privat;356610,250000
2025-12-19 23:00:00;2025-12-20 00:00:00;Region Hovedstaden;Privat;Privat;374475,635000
2025-12-19 22:00:00;2025-12-19 23:00:00;Region Hovedstaden;Privat;Privat;324827,061000
2025-12-19 21:00:00;2025-12-19 22:00:00;Region Hovedstaden;Privat;Privat;336996,907000
2025-12-19 20:00:00;2025-12-19 21:00:00;Region Hovedstaden;Privat;Privat;359206,374000
2025-12-19 19:00:00;2025-12-19 20:00:00;Region Hovedstaden;Privat;Privat;377718,498000
2025-12-19 18:00:00;2025-12-19 19:00:00;Region Hovedstaden;Privat;Privat;411342,980000
2025-12-19 17:00:00;2025-12-19 18:00:00;Region Hovedstaden;Privat;Privat;453095,000000
2025-12-19 16:00:00;2025-12-19 17:00:00;Region Hovedstaden;Privat;Privat;452319,240000
2025-12-19 15:00:00;2025-12-19 16:00:00;Region Hovedstaden;Privat;Privat;403675,414000
2025-12-19 14:00:00;2025-12-19 15:00:00;Region Hovedstaden;Privat;Privat;356257,933000
2025-12-19 13:00:00;2025-12-19 14:00:00;Region Hovedstaden;Privat;Privat;332841,391000
2025-12-19 12:00:00;2025-12-19 13:00:00;Region Hovedstaden;Privat;Privat;321977,345000
2025-12-19 11:00:00;2025-12-19 12:00:00;Region Hovedstaden;Privat;Privat;317865,771000
2025-12-19 10:00:00;2025-12-19 11:00:00;Region Hovedstaden;Privat;Privat;309895,500000
2025-12-19 09:00:00;2025-12-19 10:00:00;Region Hovedstaden;Privat;Privat;310856,608000
2025-12-19 08:00:00;2025-12-19 09:00:00;Region Hovedstaden;Privat;Privat;311821,330000
2025-12-19 07:00:00;2025-12-19 08:00:00;Region Hovedstaden;Privat;Privat;309106,546000
2025-12-19 06:00:00;2025-12-19 07:00:00;Region Hovedstaden;Privat;Privat;305097,148000
2025-12-19 05:00:00;2025-12-19 06:00:00;Region Hovedstaden;Privat;Privat;268958,738000
2025-12-19 04:00:00;2025-12-19 05:00:00;Region Hovedstaden;Privat;Privat;253219,620000
2025-12-19 03:00:00;2025-12-19 04:00:00;Region Hovedstaden;Privat;Privat;301363,996000
2025-12-19 02:00:00;2025-12-19 03:00:00;Region Hovedstaden;Privat;Privat;369011,593000
2025-12-19 01:00:00;2025-12-19 02:00:00;Region Hovedstaden;Privat;Privat;399207,480000
2025-12-19 00:00:00;2025-12-19 01:00:00;Region Hovedstaden;Privat;Privat;403137,590000
2025-12-18 23:00:00;2025-12-19 00:00:00;Region Hovedstaden;Privat;Privat;366672,489000
2025-12-18 22:00:00;2025-12-18 23:00:00;Region Hovedstaden;Privat;Privat;330658,221000
2025-12-18 21:00:00;2025-12-18 22:00:00;Region Hovedstaden;Privat;Privat;348794,988000
2025-12-18 20:00:00;2025-12-18 21:00:00;Region Hovedstaden;Privat;Privat;378654,038000
2025-12-18 19:00:00;2025-12-18 20:00:00;Region Hovedstaden;Privat;Privat;398836,011000
2025-12-18 18:00:00;2025-12-18 19:00:00;Region Hovedstaden;Privat;Privat;431485,539000
2025-12-18 17:00:00;2025-12-18 18:00:00;Region Hovedstaden;Privat;Privat;469082,234000
2025-12-18 16:00:00;2025-12-18 17:00:00;Region Hovedstaden;Privat;Privat;461279,858000
2025-12-18 15:00:00;2025-12-18 16:00:00;Region Hovedstaden;Privat;Privat;394480,480000
2025-12-18 14:00:00;2025-12-18 15:00:00;Region Hovedstaden;Privat;Privat;340221,623000
2025-12-18 13:00:00;2025-12-18 14:00:00;Region Hovedstaden;Privat;Privat;314869,372000
2025-12-18 12:00:00;2025-12-18 13:00:00;Region Hovedstaden;Privat;Privat;298975,071000
2025-12-18 11:00:00;2025-12-18 12:00:00;Region Hovedstaden;Privat;Privat;298311,599000
2025-12-18 10:00:00;2025-12-18 11:00:00;Region Hovedstaden;Privat;Privat;300017,765000
2025-12-18 09:00:00;2025-12-18 10:00:00;Region Hovedstaden;Privat;Privat;301339,301000
2025-12-18 08:00:00;2025-12-18 09:00:00;Region Hovedstaden;Privat;Privat;303410,937000
2025-12-18 07:00:00;2025-12-18 08:00:00;Region Hovedstaden;Privat;Privat;304755,671000
2025-12-18 06:00:00;2025-12-18 07:00:00;Region Hovedstaden;Privat;Privat;304608,614000
2025-12-18 05:00:00;2025-12-18 06:00:00;Region Hovedstaden;Privat;Privat;274505,000000
2025-12-18 04:00:00;2025-12-18 05:00:00;Region Hovedstaden;Privat;Privat;290978,369000
2025-12-18 03:00:00;2025-12-18 04:00:00;Region Hovedstaden;Privat;Privat;316941,563000
2025-12-18 02:00:00;2025-12-18 03:00:00;Region Hovedstaden;Privat;Privat;328199,465000
2025-12-18 01:00:00;2025-12-18 02:00:00;Region Hovedstaden;Privat;Privat;323936,620000
2025-12-18 00:00:00;2025-12-18 01:00:00;Region Hovedstaden;Privat;Privat;317350,146000
2025-12-17 23:00:00;2025-12-18 00:00:00;Region Hovedstaden;Privat;Privat;310386,586000
2025-12-17 22:00:00;2025-12-17 23:00:00;Region Hovedstaden;Privat;Privat;307181,990000
2025-12-17 21:00:00;2025-12-17 22:00:00;Region Hovedstaden;Privat;Privat;340727,313000
2025-12-17 20:00:00;2025-12-17 21:00:00;Region Hovedstaden;Privat;Privat;375253,965000
2025-12-17 19:00:00;2025-12-17 20:00:00;Region Hovedstaden;Privat;Privat;399332,135000
2025-12-17 18:00:00;2025-12-17 19:00:00;Region Hovedstaden;Privat;Privat;433599,875000
2025-12-17 17:00:00;2025-12-17 18:00:00;Region Hovedstaden;Privat;Privat;473781,169000
2025-12-17 16:00:00;2025-12-17 17:00:00;Region Hovedstaden;Privat;Privat;467843,066000
2025-12-17 15:00:00;2025-12-17 16:00:00;Region Hovedstaden;Privat;Privat;397468,715000
2025-12-17 14:00:00;2025-12-17 15:00:00;Region Hovedstaden;Privat;Privat;338697,008000
2025-12-17 13:00:00;2025-12-17 14:00:00;Region Hovedstaden;Privat;Privat;310974,369000
2025-12-17 12:00:00;2025-12-17 13:00:00;Region Hovedstaden;Privat;Privat;299117,348000
2025-12-17 11:00:00;2025-12-17 12:00:00;Region Hovedstaden;Privat;Privat;302361,628000
2025-12-17 10:00:00;2025-12-17 11:00:00;Region Hovedstaden;Privat;Privat;300967,171000
2025-12-17 09:00:00;2025-12-17 10:00:00;Region Hovedstaden;Privat;Privat;303697,357000
2025-12-17 08:00:00;2025-12-17 09:00:00;Region Hovedstaden;Privat;Privat;307219,700000
2025-12-17 07:00:00;2025-12-17 08:00:00;Region Hovedstaden;Privat;Privat;307183,671000
2025-12-17 06:00:00;2025-12-17 07:00:00;Region Hovedstaden;Privat;Privat;308079,150000
2025-12-17 05:00:00;2025-12-17 06:00:00;Region Hovedstaden;Privat;Privat;271692,208000
2025-12-17 04:00:00;2025-12-17 05:00:00;Region Hovedstaden;Privat;Privat;238984,553000
2025-12-17 03:00:00;2025-12-17 04:00:00;Region Hovedstaden;Privat;Privat;262236,436000
2025-12-17 02:00:00;2025-12-17 03:00:00;Region Hovedstaden;Privat;Privat;316516,615000
2025-12-17 01:00:00;2025-12-17 02:00:00;Region Hovedstaden;Privat;Privat;348156,868000
2025-12-17 00:00:00;2025-12-17 01:00:00;Region Hovedstaden;Privat;Privat;337276,925000
2025-12-16 23:00:00;2025-12-17 00:00:00;Region Hovedstaden;Privat;Privat;355972,588000
2025-12-16 22:00:00;2025-12-16 23:00:00;Region Hovedstaden;Privat;Privat;316869,803000
2025-12-16 21:00:00;2025-12-16 22:00:00;Region Hovedstaden;Privat;Privat;348210,296000
2025-12-16 20:00:00;2025-12-16 21:00:00;Region Hovedstaden;Privat;Privat;384262,899000
2025-12-16 19:00:00;2025-12-16 20:00:00;Region Hovedstaden;Privat;Privat;407584,475000
2025-12-16 18:00:00;2025-12-16 19:00:00;Region Hovedstaden;Privat;Privat;442711,832000
2025-12-16 17:00:00;2025-12-16 18:00:00;Region Hovedstaden;Privat;Privat;483178,735000
2025-12-16 16:00:00;2025-12-16 17:00:00;Region Hovedstaden;Privat;Privat;474273,964000
2025-12-16 15:00:00;2025-12-16 16:00:00;Region Hovedstaden;Privat;Privat;395638,054000
2025-12-16 14:00:00;2025-12-16 15:00:00;Region Hovedstaden;Privat;Privat;327306,517000
2025-12-16 13:00:00;2025-12-16 14:00:00;Region Hovedstaden;Privat;Privat;296018,896000
2025-12-16 12:00:00;2025-12-16 13:00:00;Region Hovedstaden;Privat;Privat;288174,659000
2025-12-16 11:00:00;2025-12-16 12:00:00;Region Hovedstaden;Privat;Privat;293294,451000
2025-12-16 10:00:00;2025-12-16 11:00:00;Region Hovedstaden;Privat;Privat;297248,852000
2025-12-16 09:00:00;2025-12-16 10:00:00;Region Hovedstaden;Privat;Privat;302620,025000
2025-12-16 08:00:00;2025-12-16 09:00:00;Region Hovedstaden;Privat;Privat;306207,313000
2025-12-16 07:00:00;2025-12-16 08:00:00;Region Hovedstaden;Privat;Privat;308643,586000
2025-12-16 06:00:00;2025-12-16 07:00:00;Region Hovedstaden;Privat;Privat;308649,769000
2025-12-16 05:00:00;2025-12-16 06:00:00;Region Hovedstaden;Privat;Privat;271308,718000
2025-12-16 04:00:00;2025-12-16 05:00:00;Region Hovedstaden;Privat;Privat;234574,646000
2025-12-16 03:00:00;2025-12-16 04:00:00;Region Hovedstaden;Privat;Privat;240229,822000
2025-12-16 02:00:00;2025-12-16 03:00:00;Region Hovedstaden;Privat;Privat;277275,992000
2025-12-16 01:00:00;2025-12-16 02:00:00;Region Hovedstaden;Privat;Privat;324280,016000
2025-12-16 00:00:00;2025-12-16 01:00:00;Region Hovedstaden;Privat;Privat;345291,306000
2025-12-15 23:00:00;2025-12-16 00:00:00;Region Hovedstaden;Privat;Privat;352139,106000
2025-12-15 22:00:00;2025-12-15 23:00:00;Region Hovedstaden;Privat;Privat;320087,548000
2025-12-15 21:00:00;2025-12-15 22:00:00;Region Hovedstaden;Privat;Privat;354368,058000
2025-12-15 20:00:00;2025-12-15 21:00:00;Region Hovedstaden;Privat;Privat;383385,310000
2025-12-15 19:00:00;2025-12-15 20:00:00;Region Hovedstaden;Privat;Privat;409082,277000
2025-12-15 18:00:00;2025-12-15 19:00:00;Region Hovedstaden;Privat;Privat;446168,246000
2025-12-15 17:00:00;2025-12-15 18:00:00;Region Hovedstaden;Privat;Privat;490606,731000
2025-12-15 16:00:00;2025-12-15 17:00:00;Region Hovedstaden;Privat;Privat;484125,482000
2025-12-15 15:00:00;2025-12-15 16:00:00;Region Hovedstaden;Privat;Privat;404381,202000
2025-12-15 14:00:00;2025-12-15 15:00:00;Region Hovedstaden;Privat;Privat;338336,321000
2025-12-15 13:00:00;2025-12-15 14:00:00;Region Hovedstaden;Privat;Privat;308919,632000
2025-12-15 12:00:00;2025-12-15 13:00:00;Region Hovedstaden;Privat;Privat;295079,524000
2025-12-15 11:00:00;2025-12-15 12:00:00;Region Hovedstaden;Privat;Privat;300925,351000
2025-12-15 10:00:00;2025-12-15 11:00:00;Region Hovedstaden;Privat;Privat;301383,884000
2025-12-15 09:00:00;2025-12-15 10:00:00;Region Hovedstaden;Privat;Privat;302459,243000
2025-12-15 08:00:00;2025-12-15 09:00:00;Region Hovedstaden;Privat;Privat;306189,960000
2025-12-15 07:00:00;2025-12-15 08:00:00;Region Hovedstaden;Privat;Privat;305791,044000
2025-12-15 06:00:00;2025-12-15 07:00:00;Region Hovedstaden;Privat;Privat;305887,558000
2025-12-15 05:00:00;2025-12-15 06:00:00;Region Hovedstaden;Privat;Privat;268135,802000
2025-12-15 04:00:00;2025-12-15 05:00:00;Region Hovedstaden;Privat;Privat;241129,035000
2025-12-15 03:00:00;2025-12-15 04:00:00;Region Hovedstaden;Privat;Privat;276832,135000
2025-12-15 02:00:00;2025-12-15 03:00:00;Region Hovedstaden;Privat;Privat;333363,268000
2025-12-15 01:00:00;2025-12-15 02:00:00;Region Hovedstaden;Privat;Privat;350330,634000
2025-12-15 00:00:00;2025-12-15 01:00:00;Region Hovedstaden;Privat;Privat;382536,925000
2025-12-14 23:00:00;2025-12-15 00:00:00;Region Hovedstaden;Privat;Privat;360998,411000
2025-12-14 22:00:00;2025-12-14 23:00:00;Region Hovedstaden;Privat;Privat;323228,270000
2025-12-14 21:00:00;2025-12-14 22:00:00;Region Hovedstaden;Privat;Privat;356917,340000
2025-12-14 20:00:00;2025-12-14 21:00:00;Region Hovedstaden;Privat;Privat;392738,159000
2025-12-14 19:00:00;2025-12-14 20:00:00;Region Hovedstaden;Privat;Privat;421582,613000
2025-12-14 18:00:00;2025-12-14 19:00:00;Region Hovedstaden;Privat;Privat;459736,322000
2025-12-14 17:00:00;2025-12-14 18:00:00;Region Hovedstaden;Privat;Privat;506416,897000
2025-12-14 16:00:00;2025-12-14 17:00:00;Region Hovedstaden;Privat;Privat;511383,529000
2025-12-14 15:00:00;2025-12-14 16:00:00;Region Hovedstaden;Privat;Privat;463957,309000
2025-12-14 14:00:00;2025-12-14 15:00:00;Region Hovedstaden;Privat;Privat;431328,412000
2025-12-14 13:00:00;2025-12-14 14:00:00;Region Hovedstaden;Privat;Privat;423552,134000
2025-12-14 12:00:00;2025-12-14 13:00:00;Region Hovedstaden;Privat;Privat;423171,970000
2025-12-14 11:00:00;2025-12-14 12:00:00;Region Hovedstaden;Privat;Privat;423678,785000
2025-12-14 10:00:00;2025-12-14 11:00:00;Region Hovedstaden;Privat;Privat;412684,019000
2025-12-14 09:00:00;2025-12-14 10:00:00;Region Hovedstaden;Privat;Privat;400564,834000
2025-12-14 08:00:00;2025-12-14 09:00:00;Region Hovedstaden;Privat;Privat;379259,259000
2025-12-14 07:00:00;2025-12-14 08:00:00;Region Hovedstaden;Privat;Privat;327677,432000
2025-12-14 06:00:00;2025-12-14 07:00:00;Region Hovedstaden;Privat;Privat;267240,788000
2025-12-14 05:00:00;2025-12-14 06:00:00;Region Hovedstaden;Privat;Privat;239440,790000
2025-12-14 04:00:00;2025-12-14 05:00:00;Region Hovedstaden;Privat;Privat;283386,686000
2025-12-14 03:00:00;2025-12-14 04:00:00;Region Hovedstaden;Privat;Privat;306216,641000
2025-12-14 02:00:00;2025-12-14 03:00:00;Region Hovedstaden;Privat;Privat;320787,789000
2025-12-14 01:00:00;2025-12-14 02:00:00;Region Hovedstaden;Privat;Privat;330615,756000
2025-12-14 00:00:00;2025-12-14 01:00:00;Region Hovedstaden;Privat;Privat;335074,633000
2025-12-13 23:00:00;2025-12-14 00:00:00;Region Hovedstaden;Privat;Privat;333891,494000
2025-12-13 22:00:00;2025-12-13 23:00:00;Region Hovedstaden;Privat;Privat;323238,781000
2025-12-13 21:00:00;2025-12-13 22:00:00;Region Hovedstaden;Privat;Privat;344582,977000
2025-12-13 20:00:00;2025-12-13 21:00:00;Region Hovedstaden;Privat;Privat;366565,926000
2025-12-13 19:00:00;2025-12-13 20:00:00;Region Hovedstaden;Privat;Privat;386304,478000
2025-12-13 18:00:00;2025-12-13 19:00:00;Region Hovedstaden;Privat;Privat;417950,828000
2025-12-13 17:00:00;2025-12-13 18:00:00;Region Hovedstaden;Privat;Privat;460676,938000
2025-12-13 16:00:00;2025-12-13 17:00:00;Region Hovedstaden;Privat;Privat;461841,734000
2025-12-13 15:00:00;2025-12-13 16:00:00;Region Hovedstaden;Privat;Privat;421838,971000
2025-12-13 14:00:00;2025-12-13 15:00:00;Region Hovedstaden;Privat;Privat;392036,562000
2025-12-13 13:00:00;2025-12-13 14:00:00;Region Hovedstaden;Privat;Privat;387987,584000
2025-12-13 12:00:00;2025-12-13 13:00:00;Region Hovedstaden;Privat;Privat;397856,944000
2025-12-13 11:00:00;2025-12-13 12:00:00;Region Hovedstaden;Privat;Privat;403734,860000
2025-12-13 10:00:00;2025-12-13 11:00:00;Region Hovedstaden;Privat;Privat;393835,475000
2025-12-13 09:00:00;2025-12-13 10:00:00;Region Hovedstaden;Privat;Privat;381205,930000
2025-12-13 08:00:00;2025-12-13 09:00:00;Region Hovedstaden;Privat;Privat;362315,711000
2025-12-13 07:00:00;2025-12-13 08:00:00;Region Hovedstaden;Privat;Privat;320739,528000
2025-12-13 06:00:00;2025-12-13 07:00:00;Region Hovedstaden;Privat;Privat;266962,842000
2025-12-13 05:00:00;2025-12-13 06:00:00;Region Hovedstaden;Privat;Privat;233534,953000
2025-12-13 04:00:00;2025-12-13 05:00:00;Region Hovedstaden;Privat;Privat;253582,312000
2025-12-13 03:00:00;2025-12-13 04:00:00;Region Hovedstaden;Privat;Privat;272278,597000
2025-12-13 02:00:00;2025-12-13 03:00:00;Region Hovedstaden;Privat;Privat;293088,598000
2025-12-13 01:00:00;2025-12-13 02:00:00;Region Hovedstaden;Privat;Privat;313249,214000
2025-12-13 00:00:00;2025-12-13 01:00:00;Region Hovedstaden;Privat;Privat;320974,687000
2025-12-12 23:00:00;2025-12-13 00:00:00;Region Hovedstaden;Privat;Privat;325065,114000
2025-12-12 22:00:00;2025-12-12 23:00:00;Region Hovedstaden;Privat;Privat;312964,798000
2025-12-12 21:00:00;2025-12-12 22:00:00;Region Hovedstaden;Privat;Privat;333985,171000
2025-12-12 20:00:00;2025-12-12 21:00:00;Region Hovedstaden;Privat;Privat;357127,809000
2025-12-12 19:00:00;2025-12-12 20:00:00;Region Hovedstaden;Privat;Privat;377485,177000
2025-12-12 18:00:00;2025-12-12 19:00:00;Region Hovedstaden;Privat;Privat;409248,701000
2025-12-12 17:00:00;2025-12-12 18:00:00;Region Hovedstaden;Privat;Privat;450642,054000
2025-12-12 16:00:00;2025-12-12 17:00:00;Region Hovedstaden;Privat;Privat;449758,308000
2025-12-12 15:00:00;2025-12-12 16:00:00;Region Hovedstaden;Privat;Privat;397783,549000
2025-12-12 14:00:00;2025-12-12 15:00:00;Region Hovedstaden;Privat;Privat;349101,564000
2025-12-12 13:00:00;2025-12-12 14:00:00;Region Hovedstaden;Privat;Privat;325293,056000
2025-12-12 12:00:00;2025-12-12 13:00:00;Region Hovedstaden;Privat;Privat;312225,838000
2025-12-12 11:00:00;2025-12-12 12:00:00;Region Hovedstaden;Privat;Privat;311305,311000
2025-12-12 10:00:00;2025-12-12 11:00:00;Region Hovedstaden;Privat;Privat;303580,392000
2025-12-12 09:00:00;2025-12-12 10:00:00;Region Hovedstaden;Privat;Privat;299639,997000
2025-12-12 08:00:00;2025-12-12 09:00:00;Region Hovedstaden;Privat;Privat;300541,101000
2025-12-12 07:00:00;2025-12-12 08:00:00;Region Hovedstaden;Privat;Privat;298557,912000
2025-12-12 06:00:00;2025-12-12 07:00:00;Region Hovedstaden;Privat;Privat;294971,024000
2025-12-12 05:00:00;2025-12-12 06:00:00;Region Hovedstaden;Privat;Privat;254347,876000
2025-12-12 04:00:00;2025-12-12 05:00:00;Region Hovedstaden;Privat;Privat;216476,816000
2025-12-12 03:00:00;2025-12-12 04:00:00;Region Hovedstaden;Privat;Privat;219527,142000
2025-12-12 02:00:00;2025-12-12 03:00:00;Region Hovedstaden;Privat;Privat;236557,517000
2025-12-12 01:00:00;2025-12-12 02:00:00;Region Hovedstaden;Privat;Privat;273892,984000
2025-12-12 00:00:00;2025-12-12 01:00:00;Region Hovedstaden;Privat;Privat;319873,103000
2025-12-11 23:00:00;2025-12-12 00:00:00;Region Hovedstaden;Privat;Privat;357920,287000
2025-12-11 22:00:00;2025-12-11 23:00:00;Region Hovedstaden;Privat;Privat;359179,933000
2025-12-11 21:00:00;2025-12-11 22:00:00;Region Hovedstaden;Privat;Privat;405577,583000
2025-12-11 20:00:00;2025-12-11 21:00:00;Region Hovedstaden;Privat;Privat;372627,121000
2025-12-11 19:00:00;2025-12-11 20:00:00;Region Hovedstaden;Privat;Privat;391832,857000
2025-12-11 18:00:00;2025-12-11 19:00:00;Region Hovedstaden;Privat;Privat;423843,488000
2025-12-11 17:00:00;2025-12-11 18:00:00;Region Hovedstaden;Privat;Privat;463542,325000
2025-12-11 16:00:00;2025-12-11 17:00:00;Region Hovedstaden;Privat;Privat;456916,273000
2025-12-11 15:00:00;2025-12-11 16:00:00;Region Hovedstaden;Privat;Privat;388226,507000
2025-12-11 14:00:00;2025-12-11 15:00:00;Region Hovedstaden;Privat;Privat;334265,584000
2025-12-11 13:00:00;2025-12-11 14:00:00;Region Hovedstaden;Privat;Privat;310656,188000
2025-12-11 12:00:00;2025-12-11 13:00:00;Region Hovedstaden;Privat;Privat;300885,510000
2025-12-11 11:00:00;2025-12-11 12:00:00;Region Hovedstaden;Privat;Privat;295812,363000
2025-12-11 10:00:00;2025-12-11 11:00:00;Region Hovedstaden;Privat;Privat;289513,663000
2025-12-11 09:00:00;2025-12-11 10:00:00;Region Hovedstaden;Privat;Privat;288960,017000
2025-12-11 08:00:00;2025-12-11 09:00:00;Region Hovedstaden;Privat;Privat;291915,127000
2025-12-11 07:00:00;2025-12-11 08:00:00;Region Hovedstaden;Privat;Privat;293764,932000
2025-12-11 06:00:00;2025-12-11 07:00:00;Region Hovedstaden;Privat;Privat;293367,048000
2025-12-11 05:00:00;2025-12-11 06:00:00;Region Hovedstaden;Privat;Privat;255716,155000
2025-12-11 04:00:00;2025-12-11 05:00:00;Region Hovedstaden;Privat;Privat;221199,384000
2025-12-11 03:00:00;2025-12-11 04:00:00;Region Hovedstaden;Privat;Privat;231725,883000
2025-12-11 02:00:00;2025-12-11 03:00:00;Region Hovedstaden;Privat;Privat;272619,059000
2025-12-11 01:00:00;2025-12-11 02:00:00;Region Hovedstaden;Privat;Privat;325709,978000
2025-12-11 00:00:00;2025-12-11 01:00:00;Region Hovedstaden;Privat;Privat;377474,153000
2025-12-10 23:00:00;2025-12-11 00:00:00;Region Hovedstaden;Privat;Privat;388384,068000
2025-12-10 22:00:00;2025-12-10 23:00:00;Region Hovedstaden;Privat;Privat;315135,690000
2025-12-10 21:00:00;2025-12-10 22:00:00;Region Hovedstaden;Privat;Privat;339253,000000
2025-12-10 20:00:00;2025-12-10 21:00:00;Region Hovedstaden;Privat;Privat;371008,378000
2025-12-10 19:00:00;2025-12-10 20:00:00;Region Hovedstaden;Privat;Privat;390739,350000
2025-12-10 18:00:00;2025-12-10 19:00:00;Region Hovedstaden;Privat;Privat;423043,390000
2025-12-10 17:00:00;2025-12-10 18:00:00;Region Hovedstaden;Privat;Privat;465932,788000
2025-12-10 16:00:00;2025-12-10 17:00:00;Region Hovedstaden;Privat;Privat;459207,402000
2025-12-10 15:00:00;2025-12-10 16:00:00;Region Hovedstaden;Privat;Privat;383939,579000
2025-12-10 14:00:00;2025-12-10 15:00:00;Region Hovedstaden;Privat;Privat;321411,433000
2025-12-10 13:00:00;2025-12-10 14:00:00;Region Hovedstaden;Privat;Privat;292743,648000
2025-12-10 12:00:00;2025-12-10 13:00:00;Region Hovedstaden;Privat;Privat;282499,570000
2025-12-10 11:00:00;2025-12-10 12:00:00;Region Hovedstaden;Privat;Privat;283184,350000
2025-12-10 10:00:00;2025-12-10 11:00:00;Region Hovedstaden;Privat;Privat;277412,821000
