HourUTC;HourDK;PriceArea;SpotPriceDKK;SpotPriceEUR
2024-09-26 10:00:00;2024-09-26 12:00:00;DK1;126,769997;17,000000
2024-09-26 09:00:00;2024-09-26 11:00:00;DK1;235,800003;31,620001
2024-09-26 08:00:00;2024-09-26 10:00:00;DK1;342,739990;45,959999
2024-09-26 07:00:00;2024-09-26 09:00:00;DK1;502,100006;67,330002
2024-09-26 06:00:00;2024-09-26 08:00:00;DK1;621,940002;83,400002
2024-09-26 05:00:00;2024-09-26 07:00:00;DK1;635,359985;85,199997
2024-09-26 04:00:00;2024-09-26 06:00:00;DK1;537,150024;72,029999
2024-09-26 03:00:00;2024-09-26 05:00:00;DK1;370,700012;49,709999
2024-09-26 02:00:00;2024-09-26 04:00:00;DK1;339,529999;45,529999
2024-09-26 01:00:00;2024-09-26 03:00:00;DK1;371,899994;49,869999
2024-09-26 00:00:00;2024-09-26 02:00:00;DK1;390,320007;52,340000
2024-09-25 23:00:00;2024-09-26 01:00:00;DK1;438,339996;58,779999
2024-09-25 22:00:00;2024-09-26 00:00:00;DK1;492,329987;66,019997
2024-09-25 21:00:00;2024-09-25 23:00:00;DK1;613,119995;82,220001
2024-09-25 20:00:00;2024-09-25 22:00:00;DK1;683,369995;91,639999
2024-09-25 19:00:00;2024-09-25 21:00:00;DK1;720,429993;96,610001
2024-09-25 18:00:00;2024-09-25 20:00:00;DK1;983,140015;131,839996
2024-09-25 17:00:00;2024-09-25 19:00:00;DK1;1457,260010;195,419998
2024-09-25 16:00:00;2024-09-25 18:00:00;DK1;1164,790039;156,199997
2024-09-25 15:00:00;2024-09-25 17:00:00;DK1;804,239990;107,849998
2024-09-25 14:00:00;2024-09-25 16:00:00;DK1;564,570007;75,709999
2024-09-25 13:00:00;2024-09-25 15:00:00;DK1;210,139999;28,180000
2024-09-25 12:00:00;2024-09-25 14:00:00;DK1;141,610001;18,990000
2024-09-25 11:00:00;2024-09-25 13:00:00;DK1;140,039993;18,780001
2024-09-25 10:00:00;2024-09-25 12:00:00;DK1;142,429993;19,100000
2024-09-25 09:00:00;2024-09-25 11:00:00;DK1;177,110001;23,750000
2024-09-25 08:00:00;2024-09-25 10:00:00;DK1;175,759995;23,570000
2024-09-25 07:00:00;2024-09-25 09:00:00;DK1;310,589996;41,650002
2024-09-25 06:00:00;2024-09-25 08:00:00;DK1;316,480011;42,439999
2024-09-25 05:00:00;2024-09-25 07:00:00;DK1;335,489990;44,990002
2024-09-25 04:00:00;2024-09-25 06:00:00;DK1;221,029999;29,639999
2024-09-25 03:00:00;2024-09-25 05:00:00;DK1;164,949997;22,120001
2024-09-25 02:00:00;2024-09-25 04:00:00;DK1;159,059998;21,330000
2024-09-25 01:00:00;2024-09-25 03:00:00;DK1;128,339996;17,209999
2024-09-25 00:00:00;2024-09-25 02:00:00;DK1;122,970001;16,490000
2024-09-24 23:00:00;2024-09-25 01:00:00;DK1;127,959999;17,160000
2024-09-24 22:00:00;2024-09-25 00:00:00;DK1;165,250000;22,160000
2024-09-24 21:00:00;2024-09-24 23:00:00;DK1;451,839996;60,580002
2024-09-24 20:00:00;2024-09-24 22:00:00;DK1;555,520020;74,480003
2024-09-24 19:00:00;2024-09-24 21:00:00;DK1;599,969971;80,440002
2024-09-24 18:00:00;2024-09-24 20:00:00;DK1;758,539978;101,699997
2024-09-24 17:00:00;2024-09-24 19:00:00;DK1;925,840027;124,129997
2024-09-24 16:00:00;2024-09-24 18:00:00;DK1;887,950012;119,050003
2024-09-24 15:00:00;2024-09-24 17:00:00;DK1;776,000000;104,040001
2024-09-24 14:00:00;2024-09-24 16:00:00;DK1;621,080017;83,269997
2024-09-24 13:00:00;2024-09-24 15:00:00;DK1;558,950012;74,940002
2024-09-24 12:00:00;2024-09-24 14:00:00;DK1;459,380005;61,590000
2024-09-24 11:00:00;2024-09-24 13:00:00;DK1;514,570007;68,989998
2024-09-24 10:00:00;2024-09-24 12:00:00;DK1;564,989990;75,750000
2024-09-24 09:00:00;2024-09-24 11:00:00;DK1;625,559998;83,870003
2024-09-24 08:00:00;2024-09-24 10:00:00;DK1;690,739990;92,610001
2024-09-24 07:00:00;2024-09-24 09:00:00;DK1;790,760010;106,019997
2024-09-24 06:00:00;2024-09-24 08:00:00;DK1;950,229980;127,400002
2024-09-24 05:00:00;2024-09-24 07:00:00;DK1;1058,829956;141,960007
2024-09-24 04:00:00;2024-09-24 06:00:00;DK1;826,039978;110,750000
2024-09-24 03:00:00;2024-09-24 05:00:00;DK1;658,520020;88,290001
2024-09-24 02:00:00;2024-09-24 04:00:00;DK1;621,010010;83,260002
2024-09-24 01:00:00;2024-09-24 03:00:00;DK1;634,130005;85,019997
2024-09-24 00:00:00;2024-09-24 02:00:00;DK1;624,210022;83,690002
2024-09-23 23:00:00;2024-09-24 01:00:00;DK1;615,409973;82,510002
2024-09-23 22:00:00;2024-09-24 00:00:00;DK1;657,849976;88,199997
2024-09-23 21:00:00;2024-09-23 23:00:00;DK1;682,809998;91,540001
2024-09-23 20:00:00;2024-09-23 22:00:00;DK1;752,849976;100,930000
2024-09-23 19:00:00;2024-09-23 21:00:00;DK1;870,559998;116,709999
2024-09-23 18:00:00;2024-09-23 20:00:00;DK1;1332,500000;178,639999
2024-09-23 17:00:00;2024-09-23 19:00:00;DK1;2449,510010;328,390015
2024-09-23 16:00:00;2024-09-23 18:00:00;DK1;1792,140015;240,259995
2024-09-23 15:00:00;2024-09-23 17:00:00;DK1;1014,520020;136,009995
2024-09-23 14:00:00;2024-09-23 16:00:00;DK1;762,700012;102,250000
2024-09-23 13:00:00;2024-09-23 15:00:00;DK1;604,039978;80,980003
2024-09-23 12:00:00;2024-09-23 14:00:00;DK1;572,640015;76,769997
2024-09-23 11:00:00;2024-09-23 13:00:00;DK1;571,000000;76,550003
2024-09-23 10:00:00;2024-09-23 12:00:00;DK1;588,830017;78,940002
2024-09-23 09:00:00;2024-09-23 11:00:00;DK1;597,929993;80,160004
2024-09-23 08:00:00;2024-09-23 10:00:00;DK1;706,080017;94,660004
2024-09-23 07:00:00;2024-09-23 09:00:00;DK1;820,429993;109,989998
2024-09-23 06:00:00;2024-09-23 08:00:00;DK1;1128,790039;151,330002
2024-09-23 05:00:00;2024-09-23 07:00:00;DK1;1519,650024;203,729996
2024-09-23 04:00:00;2024-09-23 06:00:00;DK1;995,049988;133,399994
2024-09-23 03:00:00;2024-09-23 05:00:00;DK1;725,780029;97,300003
2024-09-23 02:00:00;2024-09-23 04:00:00;DK1;648,419983;86,930000
2024-09-23 01:00:00;2024-09-23 03:00:00;DK1;650,070007;87,150002
2024-09-23 00:00:00;2024-09-23 02:00:00;DK1;635,520020;85,199997
2024-09-22 23:00:00;2024-09-23 01:00:00;DK1;627,169983;84,080002
2024-09-22 22:00:00;2024-09-23 00:00:00;DK1;677,289978;90,800003
2024-09-22 21:00:00;2024-09-22 23:00:00;DK1;686,239990;92,000000
2024-09-22 20:00:00;2024-09-22 22:00:00;DK1;736,369995;98,720001
2024-09-22 19:00:00;2024-09-22 21:00:00;DK1;817,080017;109,540001
2024-09-22 18:00:00;2024-09-22 20:00:00;DK1;940,669983;126,110001
2024-09-22 17:00:00;2024-09-22 19:00:00;DK1;1172,430054;157,179993
2024-09-22 16:00:00;2024-09-22 18:00:00;DK1;986,320007;132,229996
2024-09-22 15:00:00;2024-09-22 17:00:00;DK1;792,679993;106,269997
2024-09-22 14:00:00;2024-09-22 16:00:00;DK1;459,480011;61,599998
2024-09-22 13:00:00;2024-09-22 15:00:00;DK1;72,059998;9,660000
2024-09-22 12:00:00;2024-09-22 14:00:00;DK1;0,070000;0,010000
2024-09-22 11:00:00;2024-09-22 13:00:00;DK1;15,140000;2,030000
2024-09-22 10:00:00;2024-09-22 12:00:00;DK1;72,199997;9,680000
2024-09-22 09:00:00;2024-09-22 11:00:00;DK1;83,019997;11,130000
2024-09-22 08:00:00;2024-09-22 10:00:00;DK1;195,210007;26,170000
2024-09-22 07:00:00;2024-09-22 09:00:00;DK1;468,359985;62,790001
2024-09-22 06:00:00;2024-09-22 08:00:00;DK1;645,070007;86,480003
2024-09-22 05:00:00;2024-09-22 07:00:00;DK1;725,849976;97,309998
2024-09-22 04:00:00;2024-09-22 06:00:00;DK1;707,729980;94,879997
2024-09-22 03:00:00;2024-09-22 05:00:00;DK1;676,169983;90,650002
2024-09-22 02:00:00;2024-09-22 04:00:00;DK1;676,919983;90,750000
2024-09-22 01:00:00;2024-09-22 03:00:00;DK1;667,590027;89,500000
2024-09-22 00:00:00;2024-09-22 02:00:00;DK1;671,250000;89,989998
2024-09-21 23:00:00;2024-09-22 01:00:00;DK1;671,700012;90,050003
2024-09-21 22:00:00;2024-09-22 00:00:00;DK1;728,979980;97,730003
2024-09-21 21:00:00;2024-09-21 23:00:00;DK1;658,679993;88,300003
2024-09-21 20:00:00;2024-09-21 22:00:00;DK1;698,210022;93,599998
2024-09-21 19:00:00;2024-09-21 21:00:00;DK1;715,590027;95,930000
2024-09-21 18:00:00;2024-09-21 20:00:00;DK1;839,200012;112,500000
2024-09-21 17:00:00;2024-09-21 19:00:00;DK1;1059,180054;141,990005
2024-09-21 16:00:00;2024-09-21 18:00:00;DK1;951,090027;127,500000
2024-09-21 15:00:00;2024-09-21 17:00:00;DK1;724,989990;97,190002
2024-09-21 14:00:00;2024-09-21 16:00:00;DK1;352,540009;47,259998
2024-09-21 13:00:00;2024-09-21 15:00:00;DK1;8,130000;1,090000
2024-09-21 12:00:00;2024-09-21 14:00:00;DK1;-3,210000;-0,430000
2024-09-21 11:00:00;2024-09-21 13:00:00;DK1;0,220000;0,030000
2024-09-21 10:00:00;2024-09-21 12:00:00;DK1;0,070000;0,010000
2024-09-21 09:00:00;2024-09-21 11:00:00;DK1;23,500000;3,150000
2024-09-21 08:00:00;2024-09-21 10:00:00;DK1;164,110001;22,000000
2024-09-21 07:00:00;2024-09-21 09:00:00;DK1;454,959991;60,990002
2024-09-21 06:00:00;2024-09-21 08:00:00;DK1;636,299988;85,300003
2024-09-21 05:00:00;2024-09-21 07:00:00;DK1;729,239990;97,760002
2024-09-21 04:00:00;2024-09-21 06:00:00;DK1;743,640015;99,690002
2024-09-21 03:00:00;2024-09-21 05:00:00;DK1;667,479980;89,480003
2024-09-21 02:00:00;2024-09-21 04:00:00;DK1;644,349976;86,379997
2024-09-21 01:00:00;2024-09-21 03:00:00;DK1;613,099976;82,190002
2024-09-21 00:00:00;2024-09-21 02:00:00;DK1;611,679993;82,000000
2024-09-20 23:00:00;2024-09-21 01:00:00;DK1;636,299988;85,300003
2024-09-20 22:00:00;2024-09-21 00:00:00;DK1;658,599976;88,290001
2024-09-20 21:00:00;2024-09-20 23:00:00;DK1;649,590027;87,080002
2024-09-20 20:00:00;2024-09-20 22:00:00;DK1;654,960022;87,800003
2024-09-20 19:00:00;2024-09-20 21:00:00;DK1;679,349976;91,070000
2024-09-20 18:00:00;2024-09-20 20:00:00;DK1;811,909973;108,839996
2024-09-20 17:00:00;2024-09-20 19:00:00;DK1;1087,020020;145,720001
2024-09-20 16:00:00;2024-09-20 18:00:00;DK1;790,799988;106,010002
2024-09-20 15:00:00;2024-09-20 17:00:00;DK1;627,500000;84,120003
2024-09-20 14:00:00;2024-09-20 16:00:00;DK1;325,839996;43,680000
2024-09-20 13:00:00;2024-09-20 15:00:00;DK1;56,389999;7,560000
2024-09-20 12:00:00;2024-09-20 14:00:00;DK1;0,520000;0,070000
2024-09-20 11:00:00;2024-09-20 13:00:00;DK1;0,450000;0,060000
2024-09-20 10:00:00;2024-09-20 12:00:00;DK1;61,470001;8,240000
2024-09-20 09:00:00;2024-09-20 11:00:00;DK1;184,179993;24,690001
2024-09-20 08:00:00;2024-09-20 10:00:00;DK1;462,869995;62,049999
2024-09-20 07:00:00;2024-09-20 09:00:00;DK1;663,309998;88,919998
2024-09-20 06:00:00;2024-09-20 08:00:00;DK1;810,119995;108,599998
2024-09-20 05:00:00;2024-09-20 07:00:00;DK1;1055,170044;141,449997
2024-09-20 04:00:00;2024-09-20 06:00:00;DK1;806,090027;108,059998
2024-09-20 03:00:00;2024-09-20 05:00:00;DK1;659,359985;88,389999
2024-09-20 02:00:00;2024-09-20 04:00:00;DK1;555,890015;74,519997
2024-09-20 01:00:00;2024-09-20 03:00:00;DK1;545,820007;73,169998
2024-09-20 00:00:00;2024-09-20 02:00:00;DK1;547,690002;73,419998
2024-09-19 23:00:00;2024-09-20 01:00:00;DK1;552,309998;74,040001
2024-09-19 22:00:00;2024-09-20 00:00:00;DK1;541,640015;72,610001
2024-09-19 21:00:00;2024-09-19 23:00:00;DK1;588,479980;78,870003
2024-09-19 20:00:00;2024-09-19 22:00:00;DK1;663,840027;88,970001
2024-09-19 19:00:00;2024-09-19 21:00:00;DK1;679,729980;91,099998
2024-09-19 18:00:00;2024-09-19 20:00:00;DK1;846,869995;113,500000
2024-09-19 17:00:00;2024-09-19 19:00:00;DK1;1002,070007;134,300003
2024-09-19 16:00:00;2024-09-19 18:00:00;DK1;854,549988;114,529999
2024-09-19 15:00:00;2024-09-19 17:00:00;DK1;679,359985;91,050003
2024-09-19 14:00:00;2024-09-19 16:00:00;DK1;436,859985;58,549999
2024-09-19 13:00:00;2024-09-19 15:00:00;DK1;81,400002;10,910000
2024-09-19 12:00:00;2024-09-19 14:00:00;DK1;30,070000;4,030000
2024-09-19 11:00:00;2024-09-19 13:00:00;DK1;53,200001;7,130000
2024-09-19 10:00:00;2024-09-19 12:00:00;DK1;37,080002;4,970000
2024-09-19 09:00:00;2024-09-19 11:00:00;DK1;376,130005;50,410000
2024-09-19 08:00:00;2024-09-19 10:00:00;DK1;558,190002;74,809998
2024-09-19 07:00:00;2024-09-19 09:00:00;DK1;728,530029;97,639999
2024-09-19 06:00:00;2024-09-19 08:00:00;DK1;926,109985;124,120003
2024-09-19 05:00:00;2024-09-19 07:00:00;DK1;1068,770020;143,240005
2024-09-19 04:00:00;2024-09-19 06:00:00;DK1;846,650024;113,470001
2024-09-19 03:00:00;2024-09-19 05:00:00;DK1;671,450012;89,989998
2024-09-19 02:00:00;2024-09-19 04:00:00;DK1;591,390015;79,260002
2024-09-19 01:00:00;2024-09-19 03:00:00;DK1;577,140015;77,349998
2024-09-19 00:00:00;2024-09-19 02:00:00;DK1;582,210022;78,029999
2024-09-18 23:00:00;2024-09-19 01:00:00;DK1;578,479980;77,529999
2024-09-18 22:00:00;2024-09-19 00:00:00;DK1;570,049988;76,400002
2024-09-18 21:00:00;2024-09-18 23:00:00;DK1;593,169983;79,489998
2024-09-18 20:00:00;2024-09-18 22:00:00;DK1;671,000000;89,919998
2024-09-18 19:00:00;2024-09-18 21:00:00;DK1;695,849976;93,250000
2024-09-18 18:00:00;2024-09-18 20:00:00;DK1;807,409973;108,199997
2024-09-18 17:00:00;2024-09-18 19:00:00;DK1;969,489990;129,919998
2024-09-18 16:00:00;2024-09-18 18:00:00;DK1;850,020020;113,910004
2024-09-18 15:00:00;2024-09-18 17:00:00;DK1;653,090027;87,519997
2024-09-18 14:00:00;2024-09-18 16:00:00;DK1;298,859985;40,049999
2024-09-18 13:00:00;2024-09-18 15:00:00;DK1;7,760000;1,040000
2024-09-18 12:00:00;2024-09-18 14:00:00;DK1;7,690000;1,030000
2024-09-18 11:00:00;2024-09-18 13:00:00;DK1;16,340000;2,190000
2024-09-18 10:00:00;2024-09-18 12:00:00;DK1;40,970001;5,490000
2024-09-18 09:00:00;2024-09-18 11:00:00;DK1;412,809998;55,320000
2024-09-18 08:00:00;2024-09-18 10:00:00;DK1;589,520020;79,000000
2024-09-18 07:00:00;2024-09-18 09:00:00;DK1;764,429993;102,440002
2024-09-18 06:00:00;2024-09-18 08:00:00;DK1;993,000000;133,070007
2024-09-18 05:00:00;2024-09-18 07:00:00;DK1;1059,040039;141,919998
2024-09-18 04:00:00;2024-09-18 06:00:00;DK1;784,210022;105,089996
2024-09-18 03:00:00;2024-09-18 05:00:00;DK1;671,000000;89,919998
2024-09-18 02:00:00;2024-09-18 04:00:00;DK1;615,710022;82,510002
2024-09-18 01:00:00;2024-09-18 03:00:00;DK1;624,359985;83,669998
2024-09-18 00:00:00;2024-09-18 02:00:00;DK1;624,659973;83,709999
2024-09-17 23:00:00;2024-09-18 01:00:00;DK1;603,989990;80,940002
2024-09-17 22:00:00;2024-09-18 00:00:00;DK1;635,479980;85,160004
2024-09-17 21:00:00;2024-09-17 23:00:00;DK1;625,609985;83,839996
2024-09-17 20:00:00;2024-09-17 22:00:00;DK1;671,130005;89,940002
2024-09-17 19:00:00;2024-09-17 21:00:00;DK1;717,239990;96,120003
2024-09-17 18:00:00;2024-09-17 20:00:00;DK1;830,059998;111,239998
2024-09-17 17:00:00;2024-09-17 19:00:00;DK1;988,929993;132,529999
2024-09-17 16:00:00;2024-09-17 18:00:00;DK1;843,119995;112,989998
2024-09-17 15:00:00;2024-09-17 17:00:00;DK1;697,690002;93,500000
2024-09-17 14:00:00;2024-09-17 16:00:00;DK1;554,349976;74,290001
2024-09-17 13:00:00;2024-09-17 15:00:00;DK1;331,609985;44,439999
2024-09-17 12:00:00;2024-09-17 14:00:00;DK1;191,320007;25,639999
2024-09-17 11:00:00;2024-09-17 13:00:00;DK1;311,679993;41,770000
2024-09-17 10:00:00;2024-09-17 12:00:00;DK1;446,299988;59,810001
2024-09-17 09:00:00;2024-09-17 11:00:00;DK1;614,789978;82,389999
2024-09-17 08:00:00;2024-09-17 10:00:00;DK1;720,219971;96,519997
2024-09-17 07:00:00;2024-09-17 09:00:00;DK1;812,679993;108,910004
2024-09-17 06:00:00;2024-09-17 08:00:00;DK1;1026,160034;137,520004
2024-09-17 05:00:00;2024-09-17 07:00:00;DK1;999,450012;133,940002
2024-09-17 04:00:00;2024-09-17 06:00:00;DK1;808,280029;108,320000
2024-09-17 03:00:00;2024-09-17 05:00:00;DK1;682,909973;91,519997
2024-09-17 02:00:00;2024-09-17 04:00:00;DK1;597,250000;80,040001
2024-09-17 01:00:00;2024-09-17 03:00:00;DK1;595,760010;79,839996
2024-09-17 00:00:00;2024-09-17 02:00:00;DK1;600,760010;80,510002
2024-09-16 23:00:00;2024-09-17 01:00:00;DK1;614,119995;82,300003
2024-09-16 22:00:00;2024-09-17 00:00:00;DK1;638,289978;85,540001
2024-09-16 21:00:00;2024-09-16 23:00:00;DK1;608,409973;81,529999
2024-09-16 20:00:00;2024-09-16 22:00:00;DK1;588,109985;78,809998
2024-09-16 19:00:00;2024-09-16 21:00:00;DK1;672,359985;90,099998
2024-09-16 18:00:00;2024-09-16 20:00:00;DK1;813,469971;109,010002
2024-09-16 17:00:00;2024-09-16 19:00:00;DK1;840,039978;112,570000
2024-09-16 16:00:00;2024-09-16 18:00:00;DK1;804,969971;107,870003
2024-09-16 15:00:00;2024-09-16 17:00:00;DK1;649,080017;86,980003
2024-09-16 14:00:00;2024-09-16 16:00:00;DK1;569,380005;76,300003
2024-09-16 13:00:00;2024-09-16 15:00:00;DK1;562,440002;75,370003
2024-09-16 12:00:00;2024-09-16 14:00:00;DK1;603,409973;80,860001
2024-09-16 11:00:00;2024-09-16 13:00:00;DK1;648,409973;86,889999
2024-09-16 10:00:00;2024-09-16 12:00:00;DK1;716,539978;96,019997
2024-09-16 09:00:00;2024-09-16 11:00:00;DK1;783,700012;105,019997
2024-09-16 08:00:00;2024-09-16 10:00:00;DK1;840,489990;112,629997
2024-09-16 07:00:00;2024-09-16 09:00:00;DK1;943,239990;126,400002
2024-09-16 06:00:00;2024-09-16 08:00:00;DK1;1089,949951;146,059998
2024-09-16 05:00:00;2024-09-16 07:00:00;DK1;970,109985;130,000000
2024-09-16 04:00:00;2024-09-16 06:00:00;DK1;805,940002;108,000000
2024-09-16 03:00:00;2024-09-16 05:00:00;DK1;659,000000;88,309998
2024-09-16 02:00:00;2024-09-16 04:00:00;DK1;629,380005;84,339996
2024-09-16 01:00:00;2024-09-16 03:00:00;DK1;633,780029;84,930000
2024-09-16 00:00:00;2024-09-16 02:00:00;DK1;651,169983;87,260002
2024-09-15 23:00:00;2024-09-16 01:00:00;DK1;657,729980;88,139999
2024-09-15 22:00:00;2024-09-16 00:00:00;DK1;693,929993;92,989998
2024-09-15 21:00:00;2024-09-15 23:00:00;DK1;691,020020;92,599998
2024-09-15 20:00:00;2024-09-15 22:00:00;DK1;799,289978;107,110001
2024-09-15 19:00:00;2024-09-15 21:00:00;DK1;840,859985;112,680000
2024-09-15 18:00:00;2024-09-15 20:00:00;DK1;922,349976;123,599998
2024-09-15 17:00:00;2024-09-15 19:00:00;DK1;993,690002;133,160004
2024-09-15 16:00:00;2024-09-15 18:00:00;DK1;841,760010;112,800003
2024-09-15 15:00:00;2024-09-15 17:00:00;DK1;613,780029;82,250000
2024-09-15 14:00:00;2024-09-15 16:00:00;DK1;147,009995;19,700001
2024-09-15 13:00:00;2024-09-15 15:00:00;DK1;-2,010000;-0,270000
2024-09-15 12:00:00;2024-09-15 14:00:00;DK1;-1,490000;-0,200000
2024-09-15 11:00:00;2024-09-15 13:00:00;DK1;14,630000;1,960000
2024-09-15 10:00:00;2024-09-15 12:00:00;DK1;0,000000;0,000000
2024-09-15 09:00:00;2024-09-15 11:00:00;DK1;0,520000;0,070000
2024-09-15 08:00:00;2024-09-15 10:00:00;DK1;81,489998;10,920000
2024-09-15 07:00:00;2024-09-15 09:00:00;DK1;403,489990;54,070000
2024-09-15 06:00:00;2024-09-15 08:00:00;DK1;574,299988;76,959999
2024-09-15 05:00:00;2024-09-15 07:00:00;DK1;637,440002;85,419998
2024-09-15 04:00:00;2024-09-15 06:00:00;DK1;516,250000;69,180000
2024-09-15 03:00:00;2024-09-15 05:00:00;DK1;489,609985;65,610001
2024-09-15 02:00:00;2024-09-15 04:00:00;DK1;475,049988;63,660000
2024-09-15 01:00:00;2024-09-15 03:00:00;DK1;501,100006;67,150002
2024-09-15 00:00:00;2024-09-15 02:00:00;DK1;496,989990;66,599998
2024-09-14 23:00:00;2024-09-15 01:00:00;DK1;522,890015;70,070000
2024-09-14 22:00:00;2024-09-15 00:00:00;DK1;582,890015;78,110001
2024-09-14 21:00:00;2024-09-14 23:00:00;DK1;632,539978;84,760002
2024-09-14 20:00:00;2024-09-14 22:00:00;DK1;699,630005;93,750000
2024-09-14 19:00:00;2024-09-14 21:00:00;DK1;769,330017;103,089996
2024-09-14 18:00:00;2024-09-14 20:00:00;DK1;879,479980;117,849998
2024-09-14 17:00:00;2024-09-14 19:00:00;DK1;944,630005;126,580002
2024-09-14 16:00:00;2024-09-14 18:00:00;DK1;704,400024;94,389999
2024-09-14 15:00:00;2024-09-14 17:00:00;DK1;485,750000;65,089996
2024-09-14 14:00:00;2024-09-14 16:00:00;DK1;71,190002;9,540000
2024-09-14 13:00:00;2024-09-14 15:00:00;DK1;-0,520000;-0,070000
2024-09-14 12:00:00;2024-09-14 14:00:00;DK1;-1,040000;-0,140000
2024-09-14 11:00:00;2024-09-14 13:00:00;DK1;1,870000;0,250000
2024-09-14 10:00:00;2024-09-14 12:00:00;DK1;6,420000;0,860000
2024-09-14 09:00:00;2024-09-14 11:00:00;DK1;60,299999;8,080000
2024-09-14 08:00:00;2024-09-14 10:00:00;DK1;306,119995;41,020000
2024-09-14 07:00:00;2024-09-14 09:00:00;DK1;497,019989;66,599998
2024-09-14 06:00:00;2024-09-14 08:00:00;DK1;563,729980;75,540001
2024-09-14 05:00:00;2024-09-14 07:00:00;DK1;485,070007;65,000000
2024-09-14 04:00:00;2024-09-14 06:00:00;DK1;413,059998;55,349998
2024-09-14 03:00:00;2024-09-14 05:00:00;DK1;330,369995;44,270000
2024-09-14 02:00:00;2024-09-14 04:00:00;DK1;348,510010;46,700001
2024-09-14 01:00:00;2024-09-14 03:00:00;DK1;337,160004;45,180000
2024-09-14 00:00:00;2024-09-14 02:00:00;DK1;323,359985;43,330002
2024-09-13 23:00:00;2024-09-14 01:00:00;DK1;373,209991;50,009998
2024-09-13 22:00:00;2024-09-14 00:00:00;DK1;415,000000;55,610001
2024-09-13 21:00:00;2024-09-13 23:00:00;DK1;455,109985;60,990002
2024-09-13 20:00:00;2024-09-13 22:00:00;DK1;439,519989;58,900002
2024-09-13 19:00:00;2024-09-13 21:00:00;DK1;513,390015;68,800003
2024-09-13 18:00:00;2024-09-13 20:00:00;DK1;646,890015;86,690002
2024-09-13 17:00:00;2024-09-13 19:00:00;DK1;667,260010;89,419998
2024-09-13 16:00:00;2024-09-13 18:00:00;DK1;505,029999;67,680000
2024-09-13 15:00:00;2024-09-13 17:00:00;DK1;349,970001;46,900002
2024-09-13 14:00:00;2024-09-13 16:00:00;DK1;335,940002;45,020000
2024-09-13 13:00:00;2024-09-13 15:00:00;DK1;290,500000;38,930000
2024-09-13 12:00:00;2024-09-13 14:00:00;DK1;141,850006;19,010000
2024-09-13 11:00:00;2024-09-13 13:00:00;DK1;574,130005;76,940002
2024-09-13 10:00:00;2024-09-13 12:00:00;DK1;654,130005;87,660004
2024-09-13 09:00:00;2024-09-13 11:00:00;DK1;682,780029;91,500000
2024-09-13 08:00:00;2024-09-13 10:00:00;DK1;765,159973;102,540001
2024-09-13 07:00:00;2024-09-13 09:00:00;DK1;867,390015;116,239998
2024-09-13 06:00:00;2024-09-13 08:00:00;DK1;986,780029;132,240005
2024-09-13 05:00:00;2024-09-13 07:00:00;DK1;895,150024;119,959999
2024-09-13 04:00:00;2024-09-13 06:00:00;DK1;736,659973;98,720001
2024-09-13 03:00:00;2024-09-13 05:00:00;DK1;656,070007;87,919998
2024-09-13 02:00:00;2024-09-13 04:00:00;DK1;631,510010;84,629997
2024-09-13 01:00:00;2024-09-13 03:00:00;DK1;647,409973;86,760002
2024-09-13 00:00:00;2024-09-13 02:00:00;DK1;651,510010;87,309998
2024-09-12 23:00:00;2024-09-13 01:00:00;DK1;682,929993;91,519997
2024-09-12 22:00:00;2024-09-13 00:00:00;DK1;745,979980;99,970001
2024-09-12 21:00:00;2024-09-12 23:00:00;DK1;686,809998;92,040001
2024-09-12 20:00:00;2024-09-12 22:00:00;DK1;742,260010;99,470001
2024-09-12 19:00:00;2024-09-12 21:00:00;DK1;932,760010;125,000000
2024-09-12 18:00:00;2024-09-12 20:00:00;DK1;1865,680054;250,020004
2024-09-12 17:00:00;2024-09-12 19:00:00;DK1;2238,709961;300,010010
2024-09-12 16:00:00;2024-09-12 18:00:00;DK1;1083,420044;145,190002
2024-09-12 15:00:00;2024-09-12 17:00:00;DK1;818,890015;109,739998
2024-09-12 14:00:00;2024-09-12 16:00:00;DK1;684,049988;91,669998
2024-09-12 13:00:00;2024-09-12 15:00:00;DK1;633,760010;84,930000
2024-09-12 12:00:00;2024-09-12 14:00:00;DK1;597,789978;80,110001
2024-09-12 11:00:00;2024-09-12 13:00:00;DK1;583,760010;78,230003
2024-09-12 10:00:00;2024-09-12 12:00:00;DK1;586,669983;78,620003
2024-09-12 09:00:00;2024-09-12 11:00:00;DK1;600,030029;80,410004
2024-09-12 08:00:00;2024-09-12 10:00:00;DK1;634,280029;85,000000
2024-09-12 07:00:00;2024-09-12 09:00:00;DK1;771,280029;103,360001
2024-09-12 06:00:00;2024-09-12 08:00:00;DK1;1014,400024;135,940002
2024-09-12 05:00:00;2024-09-12 07:00:00;DK1;1006,940002;134,940002
2024-09-12 04:00:00;2024-09-12 06:00:00;DK1;805,609985;107,959999
2024-09-12 03:00:00;2024-09-12 05:00:00;DK1;648,609985;86,919998
2024-09-12 02:00:00;2024-09-12 04:00:00;DK1;619,729980;83,050003
